participant,expectancy,owner,rt,accuracy
P18,none,friend,562.2426668334094,1
P18,none,friend,783.4066665846362,1
P18,none,friend,319.6501429126621,1
P18,none,friend,287.54982707546446,1
P18,none,friend,267.80801997600895,1
P18,none,friend,638.1936871515362,1
P18,none,friend,375.7395589265422,0
P18,none,friend,440.3683151008388,1
P18,none,friend,518.7371310967208,1
P18,none,friend,487.48266428279726,1
P18,none,friend,485.4984370497314,1
P18,none,friend,481.05737333276477,1
P18,none,friend,515.5010748765059,0
P18,none,friend,420.2808737767297,1
P18,none,friend,350.9097928022543,1
P18,none,friend,407.3143403844781,1
P18,none,friend,540.257988911977,1
P18,none,friend,666.6607740055166,1
P18,none,friend,470.1294135602835,1
P18,none,friend,593.1637490055688,0
P18,none,friend,375.13599311577855,1
P18,none,friend,538.793624029351,1
P18,none,friend,514.3881272180536,1
P18,none,friend,490.3733563367337,1
P18,none,friend,565.5955134935837,1
P18,none,friend,378.76188596805974,1
P18,none,friend,510.6954291764465,1
P18,none,friend,339.3352455754733,1
P18,none,friend,476.2722781516141,1
P18,none,friend,524.9444677229411,1
P19,none,self,622.8472586617559,1
P19,none,self,466.8964953119307,1
P19,none,self,668.6456293468656,0
P19,none,self,473.8219955466294,1
P19,none,self,605.0115799974051,1
P19,none,self,703.0025883419694,1
P19,none,self,527.7703209680394,1
P19,none,self,470.01140792902817,1
P19,none,self,424.71665094020045,1
P19,none,self,522.6355925493474,0
P19,none,self,486.983714240292,1
P19,none,self,594.7321942202781,1
P19,none,self,508.0858074103917,1
P19,none,self,407.01455115431594,0
P19,none,self,548.297760173624,1
P19,none,self,470.6795151866112,0
P19,none,self,537.313184623681,1
P19,none,self,512.708585671049,1
P19,none,self,528.92804605382,1
P19,none,self,569.3340989271187,1
P19,none,self,502.5375819233537,1
P19,none,self,436.919626342779,1
P19,none,self,255.7563604757798,0
P19,none,self,410.51356651630863,1
P19,none,self,442.6813511036638,0
P19,none,self,311.79601919836637,0
P19,none,self,675.819184741212,1
P19,none,self,545.3538565791209,1
P19,none,self,445.04765831523093,1
P19,none,self,474.05247020094055,0
P19,none,self,566.771540000787,0
P19,none,self,601.1438620948047,0
P19,none,self,776.8100581053277,1
P19,none,self,486.1032762643804,1
P19,none,self,637.5821586619273,0
P19,none,self,373.47261003227845,1
P19,none,self,544.773981972815,0
P19,none,self,509.00225441614634,1
P19,none,self,577.4398060775317,0
P19,none,self,679.1491110708037,1
P19,none,self,624.5854259560367,1
P19,none,self,595.7010945025906,1
P19,none,self,576.2531998110946,1
P19,none,self,514.9783336370349,0
P19,none,self,374.901226145946,1
P19,none,self,638.1486646731919,1
P19,none,self,509.4471409019316,1
P19,none,self,544.8532455185876,1
P19,none,self,609.4186513232506,1
P19,none,self,477.4330013893463,1
P19,none,self,684.2232728305962,1
P19,none,self,599.1638476522204,1
P19,none,self,659.523553848844,1
P19,none,self,438.7972060296196,1
P19,none,self,542.4086030931734,1
P19,none,self,657.2276590437019,1
P19,none,self,552.9770774935399,0
P19,none,self,591.6600949679005,1
P19,none,self,756.5569085834633,1
P19,none,self,518.1825499557191,1
P19,none,self,605.2554941380843,1
P19,none,self,480.4677840534306,0
P19,none,self,756.5738045847306,1
P19,none,self,884.6777478820278,1
P19,none,self,497.51987326735355,1
P19,none,self,709.8592521749562,1
P19,none,self,642.4237703685635,1
P19,none,self,499.5152261078323,1
P19,none,self,539.4028959614186,1
P19,none,self,325.950183293059,1
P19,none,self,785.0364591192847,1
P19,none,self,565.2228737754676,1
P19,none,self,467.81914316753097,0
P19,none,self,698.2455589369797,1
P19,none,self,528.6565793161157,1
P19,none,self,430.3659331530632,1
P19,none,self,538.4856346383228,1
P19,none,self,627.2098416883728,0
P19,none,self,559.4618999620404,0
P19,none,self,666.0155703706376,1
P19,none,self,508.3493476057761,1
P19,none,self,656.6030601437734,1
P19,none,self,336.31195869416763,1
P19,none,self,448.32177125597184,0
P19,none,self,496.1585387301538,1
P19,none,self,443.913302218839,0
P19,none,self,548.9443670257201,1
P19,none,self,623.8287411078248,0
P19,none,self,677.8768761307902,1
P19,none,self,786.7453280378477,0
P19,none,self,580.4793416382918,1
P19,none,self,478.6019356253457,0
P19,none,self,359.5851642217677,1
P19,none,self,449.43366794926897,1
P19,none,self,676.9068945160548,1
P19,none,self,466.53578818749645,1
P19,none,self,468.930313065881,0
P19,none,self,586.1746878178194,1
P19,none,self,625.6896511025701,1
P19,none,self,518.2915115659722,1
P19,none,self,674.9709272517176,1
P19,none,self,788.567943090236,1
P19,none,self,448.4438297464204,1
P19,none,self,436.2676093453525,0
P19,none,self,574.8823949713488,1
P19,none,self,508.53918198313215,1
P19,none,self,302.0062388217897,1
P19,none,self,679.6176410770123,1
P19,none,self,669.9498904177506,0
P19,none,self,503.59433483519445,0
P19,none,self,541.5594748794337,1
P19,none,self,501.17196684868856,1
P19,none,friend,603.2442359835175,1
P19,none,friend,590.2785785891006,1
P19,none,friend,593.9573451821194,0
P19,none,friend,641.235267935509,1
P19,none,friend,625.3612988734741,1
P19,none,friend,587.5475537142963,1
P19,none,friend,825.5453227664693,1
P19,none,friend,633.5990614127272,1
P19,none,friend,715.9841449494359,1
P19,none,friend,560.8378605925511,1
P19,none,friend,688.7390586528085,1
P19,none,friend,673.2455037618595,0
P19,none,friend,670.7707330985522,1
P19,none,friend,509.33621399269066,1
P19,none,friend,563.1890235330575,1
P19,none,friend,465.63700405100855,1
P19,none,friend,506.0497527322072,0
P19,none,friend,592.9313297901123,1
P19,none,friend,655.1175658107213,1
P19,none,friend,433.48594413135334,1
P19,none,friend,716.7177081807346,0
P19,none,friend,486.99274024385375,0
P19,none,friend,544.8941055836638,0
P19,none,friend,425.01305735302674,1
P19,none,friend,446.2556765301704,1
P19,none,friend,488.38338580609957,1
P19,none,friend,866.5132468329721,1
P19,none,friend,475.7745196625207,1
P19,none,friend,629.4723770112872,1
P19,none,friend,502.5657772369499,1
P19,none,friend,611.6397488822994,1
P19,none,friend,702.2784649066618,1
P19,none,friend,539.6127673764045,1
P19,none,friend,625.8024615960594,1
P19,none,friend,656.6561214226581,0
P19,none,friend,561.9776043328288,1
P19,none,friend,504.6925858040154,0
P19,none,friend,597.8447952666365,0
P19,none,friend,551.6903022841807,1
P19,none,friend,673.8401353258555,0
P19,none,friend,662.6189684366034,1
P19,none,friend,626.9784206081781,1
P19,none,friend,508.2074136657127,1
P19,none,friend,355.6015772365745,1
P19,none,friend,542.661535127016,1
P19,none,friend,593.7105637950764,1
P19,none,friend,524.0395213566592,0
P19,none,friend,420.50772851045605,1
P19,none,friend,455.764393734586,1
P19,none,friend,495.86704426576136,1
P19,none,friend,701.7483854531416,1
P19,none,friend,476.86444408360194,1
P19,none,friend,487.8315898950307,1
P19,none,friend,625.4780103172196,0
P19,none,friend,486.99882498836996,0
P19,none,friend,546.723576494996,1
P19,none,friend,653.8000730002499,0
P19,none,friend,584.2503755595305,0
P19,none,friend,577.7431598558753,1
P19,none,friend,515.0191726114373,0
P19,none,friend,794.8848758123958,0
P19,none,friend,557.2748039210753,1
P19,none,friend,578.8851586294348,1
P19,none,friend,604.2865148454881,1
P19,none,friend,544.9224529143773,1
P19,none,friend,454.8570424589873,1
P19,none,friend,282.5205270766447,0
P19,none,friend,686.6745970605031,0
P19,none,friend,504.0911932243238,1
P19,none,friend,429.50375987765307,0
P19,none,friend,702.0850830868378,1
P19,none,friend,437.11217078891923,1
P19,none,friend,362.1851689449342,1
P19,none,friend,541.7725130827536,1
P19,none,friend,419.0905416491342,1
P19,none,friend,731.9533903725148,1
P19,none,friend,648.8883196432033,0
P19,none,friend,615.0349550235521,1
P19,none,friend,406.94044712489284,1
P19,none,friend,926.3123172032756,1
P19,none,friend,572.7319625262008,1
P19,none,friend,509.37871584809227,1
P19,none,friend,555.7975022486397,1
P19,none,friend,746.7292543234331,1
P19,none,friend,390.81196432207025,1
P19,none,friend,603.5217099963211,1
P19,none,friend,652.3743364907342,1
P19,none,friend,624.9713980498703,1
P19,none,friend,589.0850145582556,1
P19,none,friend,369.2541545607621,1
P19,none,friend,545.1832274398736,1
P19,none,friend,575.1156775132711,1
P19,none,friend,530.1144473850992,0
P19,none,friend,653.4737255183048,1
P19,none,friend,507.2247020183954,1
P19,none,friend,421.5902665160621,1
P19,none,friend,469.44895545117834,1
P19,none,friend,327.11560285969847,0
P19,none,friend,510.8609197162065,1
P19,none,friend,567.2197354013865,1
P19,none,friend,615.2041036511991,1
P19,none,friend,440.620074831186,1
P19,none,friend,419.23910258605997,1
P19,none,friend,624.722730378984,0
P19,none,friend,447.5292114462301,1
P19,none,friend,497.8956823252795,1
P19,none,friend,574.6177971219806,1
P19,none,friend,530.0322412310178,1
P19,none,friend,568.5221908544703,1
P19,none,friend,628.2249792016082,1
P19,none,friend,627.3869047675925,1
P19,none,friend,530.4514056787691,1
P20,none,self,416.43579207910403,1
P20,none,self,458.5676039724492,1
P20,none,self,371.6427363165564,1
P20,none,self,378.18607193847185,1
P20,none,self,430.26749075094403,1
P20,none,self,468.1767002629777,1
P20,none,self,513.8801062359382,1
P20,none,self,580.0523834469059,1
P20,none,self,550.137997334929,1
P20,none,self,472.73166638212865,1
P20,none,self,469.0540653425489,1
P20,none,self,573.1016857117354,1
P20,none,self,456.02147497240355,1
P20,none,self,399.29849492647566,1
P20,none,self,386.3271697401145,1
P20,none,self,531.8830831923156,1
P20,none,self,426.85027202082546,1
P20,none,self,383.4571983921084,1
P20,none,self,445.3782807674814,1
P20,none,self,205.0,1
P20,none,self,595.4500170395233,0
P20,none,self,307.96149999495105,1
P20,none,self,480.6129207249813,1
P20,none,self,398.2158994669701,1
P20,none,self,340.9585911309288,1
P20,none,self,523.0188316631195,1
P20,none,self,362.67353468485487,1
P20,none,self,317.70514574552624,1
P20,none,self,665.4690477471904,0
P20,none,self,494.1803733232542,1
P20,none,self,550.6912340678119,1
P20,none,self,482.29634903400716,1
P20,none,self,418.3785948867023,1
P20,none,self,240.47080357224877,1
P20,none,self,286.2504138847463,1
P20,none,self,615.0528362649841,1
P20,none,self,309.7260112993795,1
P20,none,self,613.2435870267789,1
P20,none,self,464.1776294311743,1
P20,none,self,406.2047976690808,1
P20,none,self,475.5187730943159,1
P20,none,self,517.0243142961156,1
P20,none,self,412.4350451616614,1
P20,none,self,514.3345647547727,1
P20,none,self,576.8734927351663,1
P20,none,self,401.6313418753407,1
P20,none,self,474.24707630578837,1
P20,none,self,482.0497978733034,1
P20,none,self,613.4095713652127,1
P20,none,self,573.8425926453651,1
P20,none,self,384.7561959408354,1
P20,none,self,540.1069460665519,1
P20,none,self,686.674518114195,1
P20,none,self,674.4074937563474,1
P20,none,self,534.2575036848018,1
P20,none,self,475.15658134278624,1
P20,none,self,471.4850872816144,0
P20,none,self,396.1963352287552,1
P20,none,self,666.0213077473395,1
P20,none,self,667.0911985599209,1
P20,none,self,470.30324837380715,1
P20,none,self,508.96418687515734,1
P20,none,self,495.14147724167947,1
P20,none,self,556.2831689529726,1
P20,none,self,405.067625805498,1
P20,none,self,340.2425256860901,1
P20,none,self,473.1386798004804,1
P20,none,self,506.2416820920472,1
P20,none,self,369.0246999166097,1
P20,none,self,459.4178600560456,0
P20,none,self,397.54223389613605,1
P20,none,self,496.5689109296384,1
P20,none,self,397.8212500823324,1
P20,none,self,590.3361074327597,0
P20,none,self,462.6958393997341,1
P20,none,self,381.41931497513167,1
P20,none,self,485.2398357278308,0
P20,none,self,460.66835191949144,1
P20,none,self,486.41605871711084,1
P20,none,self,322.73453472165374,1
P20,none,self,349.3380544366362,1
P20,none,self,381.11605049012746,1
P20,none,self,570.4516997802922,1
P20,none,self,566.4219896268951,1
P20,none,self,395.1258088533787,1
P20,none,self,617.819036515881,1
P20,none,self,484.45855975051677,1
P20,none,self,431.046294488523,1
P20,none,self,382.67617140539585,1
P20,none,self,694.6445624218286,1
P20,none,self,488.0117011188196,0
P20,none,self,518.6472730537279,1
P20,none,self,453.842185713962,1
P20,none,self,555.9192663126801,1
P20,none,self,256.7895945262657,1
P20,none,self,510.68337405474745,1
P20,none,self,530.0625473118437,0
P20,none,self,571.1237883754917,1
P20,none,self,498.4355850595144,1
P20,none,self,481.91391079662793,0
P20,none,self,435.2695158179886,1
P20,none,self,532.622361011762,1
P20,none,self,616.5604704915304,1
P20,none,self,618.3428507396291,1
P20,none,self,335.127139316244,1
P20,none,self,372.9719848296268,1
P20,none,self,382.503024393655,1
P20,none,self,652.9273712234935,1
P20,none,self,524.7010394481675,1
P20,none,self,564.2941373832001,1
P20,none,self,205.0,1
P20,none,self,580.2298337220017,1
P20,none,friend,567.4968270450902,1
P20,none,friend,449.89578256906435,1
P20,none,friend,504.316875060332,1
P20,none,friend,505.96156974634374,1
P20,none,friend,405.3757456010067,1
P20,none,friend,401.3460795989945,1
P20,none,friend,517.2853682498293,1
P20,none,friend,529.9132437926753,1
P20,none,friend,403.9283175469319,1
P20,none,friend,436.6914119788794,1
P20,none,friend,657.5740766822189,1
P20,none,friend,521.4323420096604,1
P20,none,friend,417.1951774377592,1
P20,none,friend,603.722686332192,1
P20,none,friend,490.58660364074376,1
P20,none,friend,490.4846904714325,1
P20,none,friend,435.52663399324297,1
P20,none,friend,632.2036576857424,1
P20,none,friend,386.34330344758064,1
P20,none,friend,327.9930246347483,1
P20,none,friend,668.0495947025572,1
P20,none,friend,546.7897144718859,1
P20,none,friend,464.68335855664907,1
P20,none,friend,680.6291097394308,1
P20,none,friend,330.34758952645325,1
P20,none,friend,405.4902268259825,1
P20,none,friend,625.3968434774255,1
P20,none,friend,577.7817047257706,1
P20,none,friend,481.32171529185223,1
P20,none,friend,322.9471848983939,1
P20,none,friend,254.7894038541607,1
P20,none,friend,496.61727695540316,1
P20,none,friend,229.70637544822466,1
P20,none,friend,536.1091522530492,1
P20,none,friend,761.9080558297113,1
P20,none,friend,431.0552367174463,1
P20,none,friend,319.8712371237069,1
P20,none,friend,510.25345274211736,1
P20,none,friend,522.9752424402348,1
P20,none,friend,479.8594679865517,1
P20,none,friend,436.21332124512503,1
P20,none,friend,629.0852208875294,1
P20,none,friend,569.4753469088928,1
P20,none,friend,385.1707323065241,1
P20,none,friend,610.8273757516326,1
P20,none,friend,519.4779053607658,1
P20,none,friend,618.1207431639797,1
P20,none,friend,729.4342028040987,1
P20,none,friend,290.58748575077135,1
P20,none,friend,436.54813961436605,1
P20,none,friend,467.8509935387268,1
P20,none,friend,364.7214261041861,1
P20,none,friend,649.3183854253917,1
P20,none,friend,527.46572015472,1
P20,none,friend,540.2870057382414,1
P20,none,friend,369.4871642254144,1
P20,none,friend,392.33893213886523,1
P20,none,friend,605.7536877971679,1
P20,none,friend,733.5935884036035,1
P20,none,friend,548.3141532209088,1
P20,none,friend,319.4346096675206,1
P20,none,friend,324.1756449969828,1
P20,none,friend,500.02570624559024,1
P20,none,friend,342.8330654369098,1
P20,none,friend,439.6521460785836,1
P20,none,friend,422.14351411091207,1
P20,none,friend,468.98922392214763,1
P20,none,friend,407.16359927028583,1
P20,none,friend,495.54065714173936,1
P20,none,friend,495.15538388352826,1
P20,none,friend,515.514513820928,1
P20,none,friend,603.5210837470491,1
P20,none,friend,585.579807415654,1
P20,none,friend,563.0614056305781,1
P20,none,friend,534.1862359735612,1
P20,none,friend,559.0135543105935,1
P20,none,friend,364.692932703227,1
P20,none,friend,490.07315476384156,1
P20,none,friend,394.91927809088344,1
P20,none,friend,606.2285920008666,1
P20,none,friend,520.5064097109764,1
P20,none,friend,435.06998438717454,1
P20,none,friend,356.3468345029861,1
P20,none,friend,475.9357021258892,1
P20,none,friend,555.8056577500452,1
P20,none,friend,509.31000253343154,0
P20,none,friend,457.9060756135475,1
P20,none,friend,580.9181224273982,1
P20,none,friend,386.89674641335756,1
P20,none,friend,461.64996793082594,1
P20,none,friend,556.2197364620032,1
P20,none,friend,515.5131133512999,1
P20,none,friend,499.4240134420426,1
P20,none,friend,332.82063716283915,1
P20,none,friend,609.7041654155294,1
P20,none,friend,394.3329789882535,1
P20,none,friend,207.99152899125966,1
P20,none,friend,558.557782790765,0
P20,none,friend,555.985289546348,1
P20,none,friend,616.9011140760934,1
P20,none,friend,396.5395136859317,1
P20,none,friend,671.9249761072365,1
P20,none,friend,655.4837890761956,0
P20,none,friend,679.8619918893695,1
P20,none,friend,407.4159779973837,1
P20,none,friend,391.60620405712837,1
P20,none,friend,735.8981772406864,1
P20,none,friend,518.1992251968602,1
P20,none,friend,456.3559030310136,1
P20,none,friend,427.8620209549155,1
P20,none,friend,455.4715762375623,1
P20,none,friend,502.7119253166263,1
P21,none,self,596.813787274897,1
