participant,expectancy,owner,rt,accuracy
P20,friend,friend,498.29741050017003,1
P20,friend,friend,477.41660789334736,1
P20,friend,friend,508.070217228614,1
P20,friend,friend,405.75487150449663,1
P20,friend,friend,384.30614611377223,1
P20,friend,friend,504.4294079323019,1
P20,friend,friend,407.0804907027878,0
P20,friend,friend,296.9992338604944,1
P20,friend,friend,542.9166610201196,1
P20,friend,friend,425.3319898396968,1
P20,friend,friend,410.7034851793219,1
P20,friend,friend,443.33699964222546,1
P20,friend,friend,599.5438145676761,1
P20,friend,friend,356.82923383808924,1
P20,friend,friend,405.0659407178355,1
P20,friend,friend,482.62812363154046,1
P20,friend,friend,521.3195874642081,1
P20,friend,friend,567.2030028015328,1
P20,friend,friend,475.7114133648299,1
P20,friend,friend,439.50670933060945,1
P20,friend,friend,498.85044074996915,1
P20,friend,friend,448.27038869792824,1
P20,friend,friend,478.9753289814435,1
P20,friend,friend,459.8226156919273,1
P20,friend,friend,359.44115718149396,0
P20,friend,friend,344.49634062812964,1
P20,friend,friend,540.3279992145364,1
P20,friend,friend,404.2304222273297,1
P20,friend,friend,450.5827179427199,1
P20,friend,friend,399.60907903330946,1
P20,friend,friend,372.73370798418694,1
P20,friend,friend,442.44700220140504,0
P20,friend,friend,497.4322899757423,1
P20,friend,friend,357.54869747448595,1
P20,friend,friend,374.60335456349105,1
P20,friend,friend,387.9593072301425,0
P20,friend,friend,338.942164807695,1
P20,friend,friend,375.73129079360723,1
P20,friend,friend,467.67199812076103,1
P20,friend,friend,476.1276561238777,1
P20,friend,friend,495.2097155743283,1
P20,friend,friend,343.37252776466573,1
P20,friend,friend,326.19219750614127,1
P20,friend,friend,415.13312038304616,1
P20,friend,friend,482.719683961215,0
P20,friend,friend,392.35338892452853,1
P20,friend,friend,426.33838488747466,1
P20,friend,friend,501.135616319564,1
P20,friend,friend,504.5361842340846,1
P20,friend,friend,341.41851761972623,1
P20,friend,friend,425.31893064427345,1
P20,friend,friend,413.14121224968187,0
P20,friend,friend,436.11403157046135,1
P20,friend,friend,332.1231700324162,0
P20,friend,friend,311.72668055889176,1
P20,friend,friend,478.09931138972115,1
P20,friend,friend,475.3469857683618,1
P20,friend,friend,428.7037533267138,1
P20,friend,friend,558.2332636120852,1
P20,friend,friend,373.86787634248185,1
P20,friend,friend,401.8652924072497,1
P20,friend,friend,368.2000115539072,1
P20,friend,friend,304.44754389592975,1
P20,friend,friend,444.3750150834277,1
P20,friend,friend,404.36248030371075,1
P20,friend,friend,384.7079722483241,1
P20,friend,friend,421.4980507555443,0
P20,friend,friend,464.6872577859852,0
P20,friend,friend,346.1242932283293,1
P20,friend,friend,478.4767226182628,0
P20,friend,friend,390.27778003207294,0
P20,friend,friend,412.31693438626684,0
P20,friend,friend,484.9728744616041,1
P20,friend,friend,538.2948872144514,1
P20,friend,friend,474.42617220655984,1
P20,friend,friend,456.6164483829568,1
P20,friend,friend,377.12501010897375,1
P20,friend,friend,610.7758927448197,1
P20,friend,friend,379.27312901562124,1
P20,friend,friend,447.4478772219616,1
P20,friend,friend,502.4168047294096,1
P20,friend,friend,576.49009045779,1
P20,friend,friend,498.135957688656,1
P20,friend,friend,559.9275453657688,1
P20,friend,friend,460.9282726811365,1
P20,friend,friend,475.8122532881457,1
P20,friend,friend,371.5502127867122,0
P20,friend,friend,579.5326587793952,1
P20,friend,friend,397.7193332320052,1
P20,friend,friend,485.9713937216818,0
P20,friend,friend,351.84881898217236,1
P20,friend,friend,466.73563204388546,1
P20,friend,friend,436.27270282058066,1
P20,friend,friend,527.966081805197,1
P20,friend,friend,580.1267572764323,1
P20,friend,friend,416.86020153032854,0
P20,friend,friend,573.2358645731009,0
P20,friend,friend,512.8884137539827,1
P20,friend,friend,618.567875108971,1
P20,friend,friend,466.6168250670716,0
P20,friend,friend,447.5997888659859,1
P20,friend,friend,424.34876587496666,0
P20,friend,friend,402.26819539504186,1
P20,friend,friend,389.54744718736004,1
P20,friend,friend,452.7638986343766,1
P20,friend,friend,345.5381259886309,1
P20,friend,friend,444.311058241112,1
P20,friend,friend,416.59902895749934,1
P20,friend,friend,578.3695288188271,1
P20,friend,friend,392.1577594011448,1
P20,friend,friend,398.4391669013314,1
P20,friend,friend,595.4627396519313,1
P20,friend,friend,509.5570881433906,1
P20,friend,friend,378.03773021653376,1
P20,friend,friend,380.92316169474395,1
P20,friend,friend,481.4841621518332,1
P20,friend,friend,509.04397028071946,1
P20,friend,friend,505.23001879931945,1
P20,friend,friend,428.6295891029504,1
P20,friend,friend,417.42055562084926,1
P20,friend,friend,489.07867463526463,1
P20,friend,friend,429.7694108026068,1
P20,friend,friend,564.5172016567284,1
P20,friend,friend,515.2551504717893,1
P20,friend,friend,446.5734074917491,1
P20,friend,friend,463.5421123812215,1
P20,friend,friend,472.20419569908614,1
P20,friend,friend,380.32986006224144,1
P20,friend,friend,476.1963167822097,1
P20,friend,friend,513.8949491973121,1
P20,friend,friend,428.4684625283206,1
P20,friend,friend,478.31403053145874,1
P20,friend,friend,457.0213206816294,1
P20,friend,friend,459.14174473023456,1
P20,friend,friend,430.41048440448844,0
P20,friend,friend,494.6077417515839,1
P20,friend,friend,381.9898662666022,1
P20,friend,friend,478.14117675183564,1
P20,friend,friend,377.54321734762647,1
P20,friend,friend,509.01800797293333,1
P20,friend,friend,563.5461623516015,0
P20,friend,friend,565.6333038421551,1
P20,friend,friend,489.89749179140773,1
P20,friend,friend,579.0212275049571,1
P20,friend,friend,538.1500907086117,1
P20,friend,friend,414.0783082287433,1
P20,friend,friend,511.8673058986451,1
P20,friend,friend,473.87788568612285,1
P20,friend,friend,467.7138330045109,1
P20,friend,friend,518.0016724061039,1
P20,friend,friend,317.20857096163263,1
P20,friend,friend,493.753220024564,1
P20,friend,friend,520.1602921503227,1
P20,equal,self,480.18226611220206,1
P20,equal,self,406.20149122839774,1
P20,equal,self,463.6628086037338,1
P20,equal,self,573.9239136825593,0
P20,equal,self,504.3466659012137,1
P20,equal,self,371.88668730720354,1
P20,equal,self,394.01423899019954,0
P20,equal,self,594.2017862651123,1
P20,equal,self,526.0050953664398,1
P20,equal,self,565.8542097020111,1
P20,equal,self,374.9376659163513,1
P20,equal,self,527.9228924990178,1
P20,equal,self,469.8136264134946,1
P20,equal,self,526.8431936763278,0
P20,equal,self,503.051270962118,1
P20,equal,self,360.27991010264566,1
P20,equal,self,343.45759065371146,1
P20,equal,self,587.9735889437551,1
P20,equal,self,421.2101867598593,1
P20,equal,self,371.8293288960393,1
P20,equal,self,408.3655889966678,1
P20,equal,self,449.5922505322905,1
P20,equal,self,376.6708988519033,1
P20,equal,self,497.6572126314111,1
P20,equal,self,539.4563135471728,0
P20,equal,self,420.3211979976814,1
P20,equal,self,380.18427323471514,1
P20,equal,self,445.91042600537855,0
P20,equal,self,457.1503682217724,0
P20,equal,self,499.9126554533057,1
P20,equal,self,494.2572540727591,1
P20,equal,self,433.40533217205126,0
P20,equal,self,503.8312096490476,1
P20,equal,self,452.36014603812606,1
P20,equal,self,502.79869046998823,1
P20,equal,self,533.8327747878338,1
P20,equal,self,334.9798126849981,1
P20,equal,self,387.5858337797422,1
P20,equal,self,492.9217751059496,1
P20,equal,self,588.9137519197076,1
P20,equal,self,508.3233500947208,1
P20,equal,self,392.97100538052496,1
P20,equal,self,562.7968826450999,0
P20,equal,self,572.978295062627,1
P20,equal,self,545.0856728235904,0
P20,equal,self,404.9229678167079,1
P20,equal,self,457.682312361312,1
P20,equal,self,487.9688539592565,1
P20,equal,self,471.89774262840245,1
P20,equal,self,509.58211069454694,1
P20,equal,self,413.93019137047963,1
P20,equal,self,346.0875388546905,0
P20,equal,self,504.6103157498492,1
P20,equal,self,567.4306860400736,1
P20,equal,self,537.312075890967,1
P20,equal,self,474.38436504810414,0
P20,equal,self,326.2417514298482,1
P20,equal,self,625.3315500764993,1
P20,equal,self,604.4574110817834,1
P20,equal,self,649.4415511781301,1
P20,equal,self,440.17698654019017,1
P20,equal,self,522.0538179208559,1
P20,equal,self,388.77141688184963,1
P20,equal,self,340.3439763625935,0
P20,equal,self,463.06496654334074,1
P20,equal,self,612.5409716750586,1
P20,equal,self,510.86847503295974,0
P20,equal,self,528.1045027221965,1
P20,equal,self,533.7423265459696,1
P20,equal,self,267.987109189258,0
P20,equal,self,434.8442377183399,1
P20,equal,self,618.2135134448856,1
P20,equal,self,504.70252574289987,1
P20,equal,self,366.4010580728907,0
P20,equal,self,483.82446162442346,0
P20,equal,self,426.4202576285377,1
P20,equal,self,411.6176241759341,1
P20,equal,self,555.4757660475227,1
P20,equal,self,415.2100561994426,0
P20,equal,self,516.2967271998174,1
P20,equal,self,431.50415869650857,1
P20,equal,self,472.81713230478084,0
P20,equal,self,511.97574621543527,1
P20,equal,self,339.0301537814705,1
P20,equal,self,426.6611780508595,0
P20,equal,self,431.68099035132036,0
P20,equal,self,451.4928709230299,0
P20,equal,self,569.0250181468951,1
P20,equal,self,513.3293874271101,0
P20,equal,self,454.09278915241396,1
P20,equal,self,489.96481672720216,1
P20,equal,self,383.5845935864752,1
P20,equal,self,453.9707336881866,1
P20,equal,self,521.026716174622,1
P20,equal,self,446.5255498904509,1
P20,equal,self,562.8599669899385,1
P20,equal,self,492.5648479267969,1
P20,equal,self,465.7431650362135,1
P20,equal,self,541.4087935771527,1
P20,equal,self,582.533947931838,1
P20,equal,self,724.1970397805655,1
P20,equal,self,556.0484914051998,1
P20,equal,self,435.03529338740987,0
P20,equal,self,465.94535121255615,1
P20,equal,self,426.869686366148,1
P20,equal,self,438.9671315967981,1
P20,equal,self,368.50274964629807,1
P20,equal,self,453.3842857381782,1
P20,equal,self,461.1442923220608,1
P20,equal,self,472.83293346175645,0
P20,equal,self,427.82613296869255,1
P20,equal,self,459.765798155465,1
P20,equal,friend,555.9639443434344,1
P20,equal,friend,410.80162533592386,1
P20,equal,friend,402.8569472969516,1
P20,equal,friend,657.363873793757,0
P20,equal,friend,404.6414081691269,1
P20,equal,friend,365.00843643400344,1
P20,equal,friend,574.3690969244176,1
P20,equal,friend,438.62692782347426,1
P20,equal,friend,533.3856018179299,1
P20,equal,friend,479.1304635245254,1
P20,equal,friend,413.1251602388508,1
P20,equal,friend,482.378869786361,1
P20,equal,friend,443.5599464061376,1
P20,equal,friend,397.4911161977104,1
P20,equal,friend,337.17747321466607,0
P20,equal,friend,402.17759435471044,1
P20,equal,friend,543.1210952701059,1
P20,equal,friend,555.5726935463924,1
P20,equal,friend,404.45340756471967,0
P20,equal,friend,425.5362552254584,1
P20,equal,friend,328.36393054081657,1
P20,equal,friend,542.0667837610988,0
P20,equal,friend,495.6392356794896,1
P20,equal,friend,362.45527569282626,1
P20,equal,friend,642.3637732725963,1
P20,equal,friend,552.5142138142529,1
P20,equal,friend,528.0904658855188,1
P20,equal,friend,379.8569711682622,1
P20,equal,friend,547.31562935645,1
P20,equal,friend,253.65421710687266,1
P20,equal,friend,414.38238582122426,0
P20,equal,friend,427.4840109940534,1
P20,equal,friend,619.163576661623,1
P20,equal,friend,450.54136637861785,1
P20,equal,friend,539.9890184581044,1
P20,equal,friend,452.88987849309484,1
P20,equal,friend,467.91581222791865,1
P20,equal,friend,433.0286839244283,1
P20,equal,friend,350.11134277663746,1
P20,equal,friend,482.1225418697882,1
P20,equal,friend,438.2644298012396,1
P20,equal,friend,452.7101469377926,1
P20,equal,friend,446.3145889370356,1
P20,equal,friend,467.906402517629,0
P20,equal,friend,335.1120812817055,1
P20,equal,friend,491.8842528212411,0
P20,equal,friend,411.3120765552653,1
P20,equal,friend,429.5731810988552,1
P20,equal,friend,422.20226057438424,1
P20,equal,friend,495.55774123177963,1
P20,equal,friend,625.0207280897225,1
P20,equal,friend,549.8837876657243,1
P20,equal,friend,464.32658276708133,1
P20,equal,friend,512.790522258256,1
P20,equal,friend,510.78939460722717,0
P20,equal,friend,456.4113704153879,1
P20,equal,friend,451.65701098742034,1
P20,equal,friend,459.17374745240176,1
P20,equal,friend,547.7407904151185,1
P20,equal,friend,461.7311126390594,1
P20,equal,friend,466.6113527452603,1
P20,equal,friend,325.9852732798463,0
P20,equal,friend,444.2402461981776,1
P20,equal,friend,453.81574055719955,0
P20,equal,friend,487.45037501027184,1
P20,equal,friend,553.2194725915797,1
P20,equal,friend,479.77611358115286,0
P20,equal,friend,344.07787412143466,1
P20,equal,friend,478.9606654349059,0
P20,equal,friend,459.25383629869003,1
P20,equal,friend,449.6363780050128,0
P20,equal,friend,392.1652050482156,1
P20,equal,friend,495.9370231572411,1
P20,equal,friend,514.6462157817841,1
P20,equal,friend,460.7358645764644,0
P20,equal,friend,472.9221123259092,1
P20,equal,friend,440.6963245762548,1
P20,equal,friend,441.513190338838,1
P20,equal,friend,338.8064239475212,1
P20,equal,friend,417.33967892401154,1
P20,equal,friend,374.49740593211015,1
P20,equal,friend,464.2015412907662,1
P20,equal,friend,462.0336347515431,0
P20,equal,friend,569.7180646217383,1
P20,equal,friend,350.44295420999566,1
P20,equal,friend,603.8684338488141,1
P20,equal,friend,333.9165312246547,1
P20,equal,friend,464.33395558099386,1
P20,equal,friend,430.8165141046179,1
P20,equal,friend,493.65544233111984,1
P20,equal,friend,527.3395213385512,1
P20,equal,friend,348.8808164834541,1
P20,equal,friend,531.5434689279291,1
P20,equal,friend,529.8348510899762,1
P20,equal,friend,490.11305189931704,1
P20,equal,friend,371.29977536772486,1
P20,equal,friend,523.9733495711752,1
P20,equal,friend,316.1243338106226,1
P20,equal,friend,514.083972684561,1
P20,equal,friend,399.033869047592,1
P20,equal,friend,531.5802741317505,1
P20,equal,friend,387.8999893631084,1
P20,equal,friend,354.94330207925924,0
P20,equal,friend,371.79765313371814,1
P20,equal,friend,488.47840508667434,1
P20,equal,friend,450.9481382635532,0
P20,equal,friend,484.6696058028331,1
P20,equal,friend,540.4222569827372,1
P20,equal,friend,465.9148425912137,1
P20,equal,friend,434.23355124151465,1
P20,equal,friend,379.57617631326667,1
P20,equal,friend,543.7778279610054,1
P21,self,self,445.7094117834031,1
P21,self,self,436.832847850892,0
P21,self,self,448.70296612892275,0
P21,self,self,544.1271875228595,1
P21,self,self,501.22826588137906,1
P21,self,self,523.5609985958524,1
P21,self,self,382.06634922199396,1
P21,self,self,541.2750020985535,1
P21,self,self,537.7283324347541,1
P21,self,self,445.6248596518529,1
P21,self,self,517.3000444850527,1
P21,self,self,408.29351316476817,1
P21,self,self,428.67478544800605,1
P21,self,self,517.051307384727,1
P21,self,self,395.47464063768734,1
P21,self,self,365.9567368432435,1
P21,self,self,447.52400904063006,1
P21,self,self,453.4800427520073,1
P21,self,self,630.284984686424,1
P21,self,self,482.2740879509448,1
P21,self,self,485.59307510867256,1
P21,self,self,470.356666267386,1
P21,self,self,488.8858511571184,0
P21,self,self,533.3787267628769,1
P21,self,self,390.52869034992847,1
P21,self,self,403.7712533848527,0
P21,self,self,339.1405785955177,1
P21,self,self,455.26763803788606,1
P21,self,self,437.9406206962935,1
P21,self,self,424.59206855318604,1
P21,self,self,539.3487990283385,1
P21,self,self,603.3994718978705,1
P21,self,self,385.788887128307,1
P21,self,self,436.3873889959606,1
P21,self,self,359.1164636991599,1
P21,self,self,455.1160294358105,1
P21,self,self,378.07341358138626,1
P21,self,self,383.1347236575951,0
P21,self,self,593.4391523732036,1
P21,self,self,428.2264053664969,1
P21,self,self,495.4701407513732,1
P21,self,self,498.0930005854444,1
P21,self,self,503.644239331375,1
P21,self,self,358.0465173936004,1
P21,self,self,362.9837667535224,1
P21,self,self,624.8153767998326,1
P21,self,self,291.7230619768775,1
P21,self,self,508.1587453373352,1
P21,self,self,472.3636733642262,1
P21,self,self,593.6204317218175,1
P21,self,self,454.9246688418722,1
P21,self,self,588.8831516116076,1
P21,self,self,515.0993705961807,1
P21,self,self,426.1253718236588,1
P21,self,self,531.3864995140021,1
P21,self,self,496.82603664947567,1
P21,self,self,549.4924589047499,1
P21,self,self,256.3064770044979,1
P21,self,self,389.86679777643394,0
P21,self,self,464.1413972462605,1
P21,self,self,544.8507794040498,0
P21,self,self,408.51524531087006,1
P21,self,self,426.4567449672979,1
P21,self,self,436.3178236317048,0
P21,self,self,342.69314199551286,1
P21,self,self,493.071776006821,1
P21,self,self,477.1760948106313,1
P21,self,self,362.4794020585167,1
P21,self,self,599.5474831824516,1
P21,self,self,521.3477575236335,1
P21,self,self,437.80505550846107,1
P21,self,self,460.00432130597363,0
P21,self,self,524.846342921907,1
P21,self,self,396.83223791345404,1
P21,self,self,437.7928497937405,0
P21,self,self,585.4989691404094,1
P21,self,self,425.35620590211806,1
P21,self,self,387.7847027191341,1
P21,self,self,644.3618325148258,1
P21,self,self,523.6508744708728,1
P21,self,self,465.3934651505639,1
P21,self,self,345.6485786035926,1
P21,self,self,496.4773957269578,1
P21,self,self,349.5926188206956,1
P21,self,self,443.03765306265774,1
P21,self,self,518.4447349686403,1
P21,self,self,363.5419259111986,1
P21,self,self,458.2998540314112,1
