participant,expectancy,owner,rt,accuracy
P7,self,friend,739.3174265382256,1
P7,self,friend,401.5156109533524,0
P7,self,friend,665.2436279045276,1
P7,self,friend,588.9482549155084,1
P7,self,friend,613.9663093182724,1
P7,self,friend,530.5508201095503,1
P7,self,friend,438.08031552344363,1
P7,self,friend,358.7419928660569,1
P7,self,friend,473.187973371804,0
P7,self,friend,522.8066145320304,0
P7,self,friend,415.4908888049196,1
P7,self,friend,580.9976161198247,0
P7,self,friend,426.4081688611943,1
P7,self,friend,611.2217995425785,0
P7,self,friend,630.8978511052346,1
P7,self,friend,529.8288669237603,1
P7,self,friend,581.2884189398841,1
P7,self,friend,341.0962213289609,0
P7,self,friend,669.7209381676512,1
P7,self,friend,462.95410124757564,1
P7,self,friend,537.4531901944428,1
P7,self,friend,592.1418199318914,0
P7,self,friend,546.6996698379389,1
P7,self,friend,547.4666409778204,0
P7,self,friend,489.4357178508062,0
P7,self,friend,420.7082803518703,1
P7,self,friend,640.0858970436574,1
P7,self,friend,627.1449632870022,1
P7,self,friend,687.0862759328967,1
P7,self,friend,432.403388335721,1
P7,self,friend,510.07811011850606,1
P7,self,friend,408.0427193317722,1
P7,self,friend,629.4009162163848,1
P7,self,friend,559.4961704161618,1
P7,self,friend,532.4527982460468,0
P7,self,friend,582.9422233020024,0
P7,self,friend,597.1049087093245,1
P7,self,friend,641.0775846324364,1
P7,self,friend,566.2242804726576,1
P7,self,friend,439.0592154193468,1
P7,self,friend,480.49128333267197,1
P7,self,friend,538.1200227403389,1
P7,self,friend,483.42658048517376,1
P7,self,friend,535.2776897610067,1
P7,self,friend,541.3742935899559,1
P7,self,friend,531.4003440463222,1
P7,self,friend,679.9722094528936,0
P7,self,friend,400.56165278087957,0
P7,self,friend,570.2176726697674,0
P7,self,friend,380.0660932154291,1
P7,self,friend,486.11035895528215,1
P7,self,friend,505.2291372149631,0
P7,self,friend,347.66847571749906,0
P7,self,friend,557.9624619724127,1
P7,self,friend,436.15406720104545,0
P7,self,friend,604.505875885069,1
P7,self,friend,527.0349958500809,1
P7,self,friend,645.1769673875935,1
P7,friend,self,498.64498441518043,0
P7,friend,self,463.9917388597584,1
P7,friend,self,481.39761175557584,1
P7,friend,self,517.3629607380536,1
P7,friend,self,482.1930536156916,1
P7,friend,self,556.1670144949804,1
P7,friend,self,586.9762985461338,1
P7,friend,self,578.4688664124778,1
P7,friend,self,541.2955278610366,1
P7,friend,self,517.5134614340244,1
P7,friend,self,442.89120106445927,1
P7,friend,self,571.2419932420562,1
P7,friend,self,423.58568991621127,0
P7,friend,self,692.266547921361,0
P7,friend,self,569.5619521152751,1
P7,friend,self,593.3397169614161,1
P7,friend,self,428.88124895856487,0
P7,friend,self,649.0618025093775,1
P7,friend,self,477.98875011572,1
P7,friend,self,602.1485356705941,1
P7,friend,self,514.5631169278569,1
P7,friend,self,503.11692410422273,1
P7,friend,self,518.8496284519041,1
P7,friend,self,367.014918710429,0
P7,friend,self,567.1889136090376,1
P7,friend,self,704.0154758661304,1
P7,friend,self,627.2430275914226,1
P7,friend,self,407.60375106781134,1
P7,friend,self,665.9443302343493,1
P7,friend,self,508.3178502512313,1
P7,friend,self,487.48913998490485,1
P7,friend,self,572.1033144083054,1
P7,friend,self,528.9735870025561,1
P7,friend,self,428.4027558471063,1
P7,friend,self,439.9536921809758,1
P7,friend,self,505.85172999408593,1
P7,friend,self,474.50717719089465,1
P7,friend,self,500.3894675716483,0
P7,friend,self,550.8021743959987,1
P7,friend,self,570.7356742212534,1
P7,friend,self,580.7742323577719,1
P7,friend,self,506.0842608985936,1
P7,friend,self,446.96474534886795,1
P7,friend,self,598.2878543982426,1
P7,friend,self,422.30993938179483,1
P7,friend,self,603.9489666923056,1
P7,friend,self,450.47209593171476,1
P7,friend,self,594.8429404738756,1
P7,friend,self,555.955059253653,1
P7,friend,self,458.530393297558,1
P7,friend,self,483.12945307429845,1
P7,friend,self,535.4583360177978,0
P7,friend,self,531.0123589302389,0
P7,friend,self,532.4480466050836,1
P7,friend,self,600.470457318384,0
P7,friend,self,460.52890883199007,1
P7,friend,self,406.9116209903987,1
P7,friend,self,310.762689140562,1
P7,friend,self,435.7425666101759,1
P7,friend,self,319.3334626296361,1
P7,friend,self,351.26611845981597,1
P7,friend,self,489.6801436783848,1
P7,friend,self,435.70254308153926,1
P7,friend,self,409.1750227427548,1
P7,friend,self,609.8266474928466,1
P7,friend,self,568.9858855798451,1
P7,friend,self,432.84103075846195,1
P7,friend,self,520.5943009713841,1
P7,friend,self,512.7565918368639,0
P7,friend,self,443.45096358562233,1
P7,friend,self,480.6620953036339,0
P7,friend,self,478.8435377855946,1
P7,friend,self,470.74714737521606,1
P7,friend,self,554.5041209874853,1
P7,friend,self,576.2847462559996,1
P7,friend,self,604.7695991200142,1
P7,friend,self,483.64166083344253,1
P7,friend,self,456.60816582980686,1
P7,friend,self,556.9241414365072,1
P7,friend,self,538.7848305992516,1
P7,friend,self,556.0777412661878,0
P7,friend,self,574.3284537141229,1
P7,friend,self,576.8977126499665,1
P7,friend,self,539.1805097148741,1
P7,friend,self,480.1331096446308,1
P7,friend,self,520.8491249373284,1
P7,friend,self,494.82482947554286,1
P7,friend,self,376.8442852187371,1
P7,friend,self,449.07005461154927,1
P7,friend,self,581.202120460151,0
P7,friend,self,503.46351255842535,1
P7,friend,self,276.5620566395668,1
P7,friend,self,441.1471770985419,1
P7,friend,self,574.9711004877637,1
P7,friend,self,445.5445711278971,0
P7,friend,self,533.7379414353671,1
P7,friend,self,437.56075354920836,1
P7,friend,self,515.1606654337692,1
P7,friend,self,696.3547553010424,1
P7,friend,self,365.4050984129187,1
P7,friend,self,424.87252365961155,1
P7,friend,self,610.0161136439345,1
P7,friend,self,348.8425489638854,0
P7,friend,self,430.6773078287975,1
P7,friend,self,570.2053745569043,1
P7,friend,self,486.5481306638812,0
P7,friend,self,594.0140397005223,1
P7,friend,self,482.132732328375,1
P7,friend,self,434.82670487592856,1
P7,friend,self,337.5943656362558,1
P7,friend,self,666.6826076567379,0
P7,friend,self,699.910407271708,1
P7,friend,self,540.707078437245,1
P7,friend,self,534.6113612374628,1
P7,friend,self,508.616276559229,1
P7,friend,self,457.9335800996979,1
P7,friend,self,376.25990644948206,0
P7,friend,self,380.29441006606294,1
P7,friend,self,534.7953871303544,1
P7,friend,self,558.0103410692518,1
P7,friend,self,386.3594293145644,1
P7,friend,self,272.8703209241635,1
P7,friend,self,520.0892156577704,1
P7,friend,self,520.7610063305602,0
P7,friend,self,366.33866071480696,1
P7,friend,self,526.7971134977194,1
P7,friend,self,432.8944224061282,1
P7,friend,self,558.2685739396513,1
P7,friend,self,587.5447401688103,1
P7,friend,self,523.4233395465511,1
P7,friend,self,542.2843869474929,1
P7,friend,self,526.1134421920242,1
P7,friend,self,507.43802566442383,0
P7,friend,self,553.391468090555,0
P7,friend,self,446.95803396814983,0
P7,friend,self,503.11914873235366,1
P7,friend,self,527.9676588604922,1
P7,friend,self,603.5568182390366,1
P7,friend,self,338.4047108198873,0
P7,friend,self,606.7910976669723,1
P7,friend,self,330.11808523541333,1
P7,friend,self,469.97129729376906,0
P7,friend,self,314.2824310194179,1
P7,friend,self,538.6282210422406,1
P7,friend,self,602.0468706999806,1
P7,friend,self,551.3244524345541,1
P7,friend,self,419.91286383909346,1
P7,friend,self,554.2498687117914,1
P7,friend,self,673.721599695017,1
P7,friend,self,494.5368961850704,1
P7,friend,self,636.5707636620024,1
P7,friend,self,377.85034852620294,1
P7,friend,self,477.3829624571609,0
P7,friend,self,553.5270709139753,1
P7,friend,self,368.9097691642799,0
P7,friend,self,526.6590281092438,1
P7,friend,self,515.2075550173975,1
P7,friend,self,524.7218132365225,1
P7,friend,self,555.3293785173049,1
P7,friend,self,326.2089494638808,1
P7,friend,self,479.92918752432274,1
P7,friend,self,504.28035830602494,1
P7,friend,self,649.7944923754712,0
P7,friend,self,397.54835023995327,1
P7,friend,self,438.33443261430716,1
P7,friend,self,429.00801107525547,1
P7,friend,self,449.4331015971614,1
P7,friend,self,534.9208630251297,1
P7,friend,friend,483.6333940850843,1
P7,friend,friend,556.138245428395,1
P7,friend,friend,487.4176109262337,1
P7,friend,friend,447.35593350632917,0
P7,friend,friend,422.74604606671517,1
P7,friend,friend,449.26645087644016,0
P7,friend,friend,527.3505423075177,1
P7,friend,friend,560.245481420643,1
P7,friend,friend,558.3408553866138,0
P7,friend,friend,468.7914572568661,1
P7,friend,friend,523.0308573332738,1
P7,friend,friend,487.61798763207827,1
P7,friend,friend,701.9658830267207,0
P7,friend,friend,496.8019695632363,1
P7,friend,friend,658.366814106707,1
P7,friend,friend,508.12115950642215,0
P7,friend,friend,451.02548106166785,1
P7,friend,friend,511.6051636314798,1
P7,friend,friend,570.7464211724048,1
P7,friend,friend,444.162195066556,1
P7,friend,friend,687.6343701207958,1
P7,friend,friend,423.3552897779215,1
P7,friend,friend,593.1990822487504,1
P7,friend,friend,397.5940180623163,1
P7,friend,friend,579.5262944010708,0
P7,friend,friend,515.0791985330367,0
P7,friend,friend,478.28906446080845,1
P7,friend,friend,284.9830949588452,1
P7,friend,friend,521.8715570675571,0
P7,friend,friend,427.951462587992,1
P7,friend,friend,631.8905492810336,0
P7,friend,friend,417.47649753144464,1
P7,friend,friend,546.679368889359,1
P7,friend,friend,532.3260311235538,1
P7,friend,friend,598.8389824029599,0
P7,friend,friend,436.7022028002285,1
P7,friend,friend,417.5788381919487,1
P7,friend,friend,639.9731079896105,1
P7,friend,friend,503.08329519569907,1
P7,friend,friend,617.35648922554,1
P7,friend,friend,569.4827515493325,1
P7,friend,friend,415.07264016236877,0
P7,friend,friend,440.4544061706876,1
P7,friend,friend,611.8308494471655,1
P7,friend,friend,478.2633040924801,1
P7,friend,friend,465.90369123441366,1
P7,friend,friend,701.9371705972396,1
P7,friend,friend,495.1632494757627,1
P7,friend,friend,480.74187905029896,1
P7,friend,friend,679.343133419527,1
P7,friend,friend,387.3359523174329,1
P7,friend,friend,607.6364161430575,1
P7,friend,friend,434.8005943583298,1
P7,friend,friend,410.19157594916146,1
P7,friend,friend,584.4083296315896,1
P7,friend,friend,555.7210471758226,1
P8,self,self,500.087035351522,0
P8,self,self,403.91427393872885,1
P8,self,self,522.3690997485677,1
P8,self,self,505.98339705279216,1
P8,self,self,340.57945202556255,1
P8,self,self,536.7638446230037,0
P8,self,self,560.3923738601246,1
P8,self,self,356.1122815733305,1
P8,self,self,616.796522484238,1
P8,self,self,546.298748478729,1
P8,self,self,526.6528158098845,1
P8,self,self,684.8414615100746,1
P8,self,self,330.0909732899621,0
P8,self,self,418.2836522355584,1
P8,self,self,557.1079195670334,1
P8,self,self,535.4009230796908,1
P8,self,self,507.1134535525985,1
P8,self,self,501.9596790487681,1
P8,self,self,523.7615027893082,1
P8,self,self,536.583693005334,1
P8,self,self,592.3237761088204,1
P8,self,self,605.7037037456429,1
P8,self,self,598.5639233920178,1
P8,self,self,433.6004741621168,1
P8,self,self,306.1564021522224,1
P8,self,self,392.35937046977153,1
P8,self,self,591.3102367999294,1
P8,self,self,444.2670778462959,1
P8,self,self,578.5730088709339,1
P8,self,self,636.3843736092601,1
P8,self,self,526.4933741007816,1
P8,self,self,461.3444404100657,1
P8,self,self,540.8946338082286,1
P8,self,self,491.60168467931646,1
P8,self,self,466.19130611356053,1
P8,self,self,391.38978980279285,1
P8,self,self,607.0794324100361,1
P8,self,self,569.1317857804582,1
P8,self,self,210.13579607839551,1
P8,self,self,370.00246130084935,1
P8,self,self,601.0990518081097,1
P8,self,self,551.9072637745019,1
P8,self,self,436.70637495277566,1
P8,self,self,404.08717461958497,1
P8,self,self,576.4878982055488,1
P8,self,self,467.4923487654467,1
P8,self,self,392.6865371929294,1
P8,self,self,473.96534271370757,1
P8,self,self,526.5638675375266,1
P8,self,self,544.8227583068921,1
P8,self,self,501.39545005332286,1
P8,self,self,564.7519564497275,1
P8,self,self,516.3102956906981,1
P8,self,self,599.7035934922176,1
P8,self,self,642.9705138095776,1
P8,self,self,379.47520982908225,1
P8,self,friend,501.45551264054865,1
P8,self,friend,562.718593403583,1
P8,self,friend,544.1030679749435,1
P8,self,friend,358.3196108375456,0
P8,self,friend,511.9664156518202,1
P8,self,friend,623.5131487409595,1
P8,self,friend,560.7432755357135,1
P8,self,friend,600.6806588309549,1
P8,self,friend,685.9451595101261,1
P8,self,friend,397.28100881766244,0
P8,self,friend,460.1151275873184,1
P8,self,friend,570.7609077304895,0
P8,self,friend,561.9349603256935,0
P8,self,friend,671.4583609139718,1
P8,self,friend,539.0278825015274,1
P8,self,friend,586.0525216212651,1
P8,self,friend,486.4680883153976,1
P8,self,friend,480.2784375750098,1
P8,self,friend,546.4782889617643,1
P8,self,friend,578.961135877649,1
P8,self,friend,572.1062182985995,1
P8,self,friend,557.9967240555496,1
P8,self,friend,555.6423981825959,1
P8,self,friend,520.0275851275824,0
P8,self,friend,605.9846268756526,1
P8,self,friend,507.75950608620656,0
P8,self,friend,693.7777004127161,1
P8,self,friend,660.2626893409706,1
P8,self,friend,507.11885176158046,1
P8,self,friend,700.5290568069893,1
P8,self,friend,406.59989310119124,1
P8,self,friend,586.5243527586395,1
P8,self,friend,418.3164781415412,0
P8,self,friend,406.2837077509485,1
P8,self,friend,492.5347309323663,1
P8,self,friend,556.6716342510691,0
P8,self,friend,571.9233307135485,1
P8,self,friend,589.0654496822025,0
P8,self,friend,582.4724276507327,1
P8,self,friend,536.595506468342,0
P8,self,friend,512.1082785608997,1
P8,self,friend,467.7465318689052,1
P8,self,friend,435.46312552413997,1
P8,self,friend,525.466052419905,1
P8,self,friend,466.6316078705824,1
P8,self,friend,462.9841497929281,1
P8,self,friend,372.3517517736575,1
P8,self,friend,616.7363763550652,0
P8,self,friend,607.9687967861512,1
P8,self,friend,497.7099141624172,1
P8,self,friend,580.763525528972,1
P8,self,friend,550.1385514372832,1
P8,self,friend,490.3421853483341,0
P8,self,friend,661.7886882168063,1
P8,self,friend,500.9083998563313,1
P8,self,friend,567.0289089509205,1
P8,self,friend,524.4515008215635,1
P8,self,friend,535.8465116402472,1
P8,self,friend,623.8082906507731,0
P8,self,friend,481.80700190603284,0
P8,self,friend,524.692055590334,1
P8,self,friend,397.8405575263532,1
P8,self,friend,422.83929024715667,0
P8,self,friend,625.4799937824212,1
P8,self,friend,495.31447712748377,1
P8,self,friend,591.1460195228101,1
P8,self,friend,606.3317574976452,0
P8,self,friend,508.2532245556298,0
P8,self,friend,567.202080671259,1
P8,self,friend,627.4276525344578,0
P8,self,friend,616.130103803635,1
P8,self,friend,429.44211388526526,0
P8,self,friend,447.7917930266518,1
P8,self,friend,536.6066148854461,1
P8,self,friend,544.8946718394909,1
P8,self,friend,575.5341303850099,1
P8,self,friend,462.59994774476684,0
P8,self,friend,451.9186001119531,1
P8,self,friend,490.8144151614568,1
P8,self,friend,532.2863958318262,0
P8,self,friend,494.12467430820624,1
P8,self,friend,557.7378754914479,1
P8,self,friend,648.5510384536183,1
P8,self,friend,490.4634437612482,1
P8,self,friend,582.2523332845683,0
P8,self,friend,549.0112746648871,0
P8,self,friend,498.42814387992036,1
P8,self,friend,383.5617335696146,1
P8,self,friend,559.6523236636363,1
P8,self,friend,392.86376536605087,1
P8,self,friend,576.3905685870212,0
P8,self,friend,547.5536466511593,1
P8,self,friend,542.7382549692288,0
P8,self,friend,597.5847551191526,0
P8,self,friend,468.5768413819112,0
P8,self,friend,513.1651033845995,1
P8,self,friend,483.6280625499611,0
P8,self,friend,501.1767522796561,1
P8,self,friend,496.4167458949656,1
P8,self,friend,574.0250421970575,1
P8,self,friend,567.4939207350367,1
P8,self,friend,542.0597447709796,1
P8,self,friend,612.3095516508305,1
P8,self,friend,534.0412349006432,1
P8,self,friend,572.1354403980287,1
P8,self,friend,514.0766262929213,0
P8,self,friend,547.2580476625574,1
P8,self,friend,645.9777231470679,1
P8,self,friend,546.5606733857566,1
P8,self,friend,544.8825029688333,1
P8,self,friend,618.7905117695346,0
P8,self,friend,545.3588907052723,1
P8,self,friend,425.44033914179545,1
P8,self,friend,529.7488727580152,0
P8,self,friend,445.08644242188825,0
P8,self,friend,346.30848741450313,1
P8,self,friend,483.40160736148516,1
P8,self,friend,455.81919030901923,1
P8,self,friend,606.6083299314519,1
P8,self,friend,614.3441510618301,0
P8,self,friend,573.7204079071959,1
P8,self,friend,580.2266206443633,1
P8,self,friend,461.1180654982183,0
P8,self,friend,532.5746243645375,1
P8,self,friend,560.7725509770662,0
P8,self,friend,400.3413347402901,1
P8,self,friend,387.17246697335406,0
P8,self,friend,650.6150864736621,1
P8,self,friend,590.4474117619536,1
P8,self,friend,395.64544647668083,1
P8,self,friend,513.6622029106733,1
P8,self,friend,549.0575106799524,0
P8,self,friend,500.02505250897605,1
P8,self,friend,601.508223027988,1
P8,self,friend,569.1658436473443,1
P8,self,friend,493.92031954068113,0
P8,self,friend,376.65351574135656,1
P8,self,friend,494.671691751935,1
P8,self,friend,563.9524005713779,1
P8,self,friend,492.50206717093414,1
P8,self,friend,546.6812127423137,1
P8,self,friend,654.8419451204114,1
P8,self,friend,538.0470181437283,1
P8,self,friend,464.26967300462894,1
P8,self,friend,483.94889574998797,1
P8,self,friend,544.9266323567022,1
P8,self,friend,504.6171257099435,1
P8,self,friend,508.2725531507002,1
P8,self,friend,425.8354415138993,0
P8,self,friend,394.4366519985003,1
P8,self,friend,638.296691787952,0
P8,self,friend,570.4370630727665,1
P8,self,friend,559.5261634138277,0
P8,self,friend,514.1172402404121,0
P8,self,friend,564.3641813378902,0
P8,self,friend,414.69565856071284,0
P8,self,friend,437.08895896625484,0
P8,self,friend,483.63374010808246,1
P8,self,friend,582.2353798295619,1
P8,self,friend,607.8820423982884,1
P8,self,friend,471.67767099207515,1
P8,self,friend,535.3034235080299,1
P8,self,friend,371.43633996731467,1
P8,self,friend,414.051134232553,0
